timestamp,symbol,price
2024-10-10 16:55:54,BINANCE:BTCUSDT,60836.01
2024-10-10 16:55:54,BINANCE:BTCUSDT,60836.01
2024-10-10 16:55:54,BINANCE:BTCUSDT,60836.01
2024-10-10 16:55:54,BINANCE:BTCUSDT,60836.01
2024-10-10 16:55:54,BINANCE:BTCUSDT,60836.01
2024-10-10 16:55:54,BINANCE:BTCUSDT,60836.01
2024-10-10 16:55:54,BINANCE:BTCUSDT,60836.01
2024-10-10 16:55:54,BINANCE:BTCUSDT,60836.01
2024-10-10 16:55:54,BINANCE:BTCUSDT,60836.01
2024-10-10 16:55:54,BINANCE:BTCUSDT,60836.01
2024-10-10 16:55:54,BINANCE:BTCUSDT,60836.01
2024-10-10 16:55:54,BINANCE:BTCUSDT,60836.01
2024-10-10 16:55:54,BINANCE:BTCUSDT,60836.01
2024-10-10 16:55:54,BINANCE:BTCUSDT,60836.01
2024-10-10 16:55:54,BINANCE:BTCUSDT,60836.01
2024-10-10 16:55:54,BINANCE:BTCUSDT,60836.01
2024-10-10 16:55:54,BINANCE:BTCUSDT,60836.01
2024-10-10 16:55:54,BINANCE:BTCUSDT,60836.01
2024-10-10 16:55:54,BINANCE:BTCUSDT,60836.01
2024-10-10 16:55:54,BINANCE:BTCUSDT,60836.01
2024-10-10 16:55:54,BINANCE:ETHUSDT,2379.8
2024-10-10 16:55:55,BINANCE:BTCUSDT,60836.01
2024-10-10 16:55:55,BINANCE:ETHUSDT,2379.8
2024-10-10 16:55:55,BINANCE:ETHUSDT,2379.8
2024-10-10 16:55:55,BINANCE:ETHUSDT,2379.8
2024-10-10 16:55:55,BINANCE:BTCUSDT,60836
2024-10-10 16:55:55,BINANCE:BTCUSDT,60836
2024-10-10 16:55:55,BINANCE:ETHUSDT,2379.8
2024-10-10 16:55:55,BINANCE:ETHUSDT,2379.8
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.81
2024-10-10 16:55:56,BINANCE:BTCUSDT,60836
2024-10-10 16:55:56,BINANCE:BTCUSDT,60836
2024-10-10 16:55:56,BINANCE:BTCUSDT,60836.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60836
2024-10-10 16:55:56,BINANCE:BTCUSDT,60836
2024-10-10 16:55:56,BINANCE:BTCUSDT,60836
2024-10-10 16:55:56,BINANCE:BTCUSDT,60836
2024-10-10 16:55:56,BINANCE:BTCUSDT,60836
2024-10-10 16:55:56,BINANCE:BTCUSDT,60836
2024-10-10 16:55:56,BINANCE:BTCUSDT,60836
2024-10-10 16:55:56,BINANCE:BTCUSDT,60836
2024-10-10 16:55:56,BINANCE:BTCUSDT,60836
2024-10-10 16:55:56,BINANCE:BTCUSDT,60836
2024-10-10 16:55:56,BINANCE:BTCUSDT,60836
2024-10-10 16:55:56,BINANCE:BTCUSDT,60836
2024-10-10 16:55:56,BINANCE:BTCUSDT,60836
2024-10-10 16:55:56,BINANCE:BTCUSDT,60836
2024-10-10 16:55:56,BINANCE:BTCUSDT,60836
2024-10-10 16:55:56,BINANCE:BTCUSDT,60836
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.76
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.76
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.76
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.76
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.76
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.76
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.76
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.76
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.76
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.76
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.76
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.76
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.59
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.59
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.57
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.57
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.56
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.56
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.45
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.45
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.44
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.44
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.43
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.43
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.42
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.42
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.42
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.42
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.42
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.42
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.42
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.28
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.28
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.28
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.28
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.28
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.28
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.28
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.28
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.28
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.28
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.28
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.28
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.28
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.28
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.28
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.28
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.28
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.28
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.27
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.27
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.27
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.27
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.27
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.27
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.24
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.24
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.24
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835.24
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835
2024-10-10 16:55:56,BINANCE:BTCUSDT,60835
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834
2024-10-10 16:55:56,BINANCE:BTCUSDT,60834
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.75
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.75
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.75
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.75
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.75
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.75
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.75
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.75
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.75
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.75
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.75
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.75
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.74
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.74
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.74
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.31
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.31
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.31
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.19
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.19
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.19
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.19
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.19
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.19
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.19
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.19
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.19
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.19
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.19
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.19
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.19
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.19
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.19
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.19
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.19
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.19
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.19
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.19
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.19
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.19
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.18
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.18
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.18
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.17
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.17
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.13
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.13
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.13
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.13
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.13
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.13
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.13
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.13
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.13
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.13
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.13
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.13
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.13
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.13
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.13
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.12
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.12
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60833.01
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.8
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.8
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.77
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.74
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832.2
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832.2
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832.2
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832
2024-10-10 16:55:56,BINANCE:BTCUSDT,60832
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.71
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.71
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.7
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.7
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.7
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.7
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.7
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.7
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.7
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.7
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.7
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.7
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.65
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.65
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.65
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.63
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.6
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.6
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.6
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.6
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.6
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.6
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.6
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.6
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.55
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.57
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.57
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.57
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.51
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.51
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.51
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.51
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.51
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.51
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.51
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.51
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.51
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.51
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.51
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.51
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.5
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.5
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.5
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.41
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.41
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.28
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.28
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.28
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.55
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.53
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.52
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.51
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.51
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.51
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.51
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.51
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.51
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.51
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.51
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.51
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.51
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.5
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.5
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.5
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.5
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.5
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.5
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.5
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.5
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.5
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.5
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.5
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.5
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.5
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.5
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.5
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.5
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.5
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.5
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.5
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.5
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.5
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.5
2024-10-10 16:55:56,BINANCE:ETHUSDT,2379.5
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830
2024-10-10 16:55:56,BINANCE:BTCUSDT,60830
2024-10-10 16:55:56,BINANCE:BTCUSDT,60829.41
2024-10-10 16:55:56,BINANCE:BTCUSDT,60829.41
2024-10-10 16:55:56,BINANCE:BTCUSDT,60829.4
2024-10-10 16:55:56,BINANCE:BTCUSDT,60829.4
2024-10-10 16:55:56,BINANCE:BTCUSDT,60829.16
2024-10-10 16:55:56,BINANCE:BTCUSDT,60829.16
2024-10-10 16:55:56,BINANCE:BTCUSDT,60829.16
2024-10-10 16:55:56,BINANCE:BTCUSDT,60829.11
2024-10-10 16:55:56,BINANCE:BTCUSDT,60829.11
2024-10-10 16:55:56,BINANCE:BTCUSDT,60829.1
2024-10-10 16:55:56,BINANCE:BTCUSDT,60829.1
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.56
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.56
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.02
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.02
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.02
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.02
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.02
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.02
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.02
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.02
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.02
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.02
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.02
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.02
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
2024-10-10 16:55:56,BINANCE:BTCUSDT,60828.01
